LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2021-07-19 03:03:36,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:36,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:36,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:37,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:38,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:39,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:40,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:41,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:41,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:41,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:41,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:41,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:41,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:41,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:42,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:43,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:44,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:44,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:44,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:44,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:44,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:44,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:44,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:45,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:46,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:47,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:48,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:49,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:50,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:51,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:52,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:52,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:52,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:52,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:52,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:52,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:03:52,1900-01-00 00:00:00,Meidan Millioni,E8:CC:18:A8:69:2A,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-07-19 03:
